cnv	ratio	entropy	outcome
39.5344425598884	3.0589	4.00103204127001	0
61.7052569240238	3.9819	3.98204312963033	0
37.0189645104034	3.3399	3.87034806480237	0
45.0452304740377	3.5502	3.8251256920353	0
47.1509243896867	3.9069	3.89657251967577	0
43.0527629014213	4.263	4.01047012177504	0
23.8549613497287	3.8826	3.5760505658865	0
56.7438083702686	3.8455	4.05617034020236	0
58.5432042077213	4.2327	3.57852628790784	0
48.3056305092817	3.9449	3.93523516616914	0
37.5978884377491	2.6245	3.77485772651649	0
40.3886549151224	3.7926	3.94168334160763	0
29.7121541923646	3.0356	3.38732614525601	0
12.9041416989791	3.9069	3.77662875464098	0
18.1002332396424	2.6439	3.09019987651586	0
25.133235986	2.6724	3.4209095550785	0
45.48764692241	4.3363	4.01044774340935	0
52.8998840807389	3.3424	3.80701721819741	0
58.9539944109294	3.5607	4.01344395406389	0
29.4652295616567	3.2016	3.72683260821366	0
47.6501266287137	3.8074	3.94120888227694	0
44.4477809659381	3.848	3.67641287397504	0
51.2645169701018	3.8679	3.55533375556179	0
39.4772304377837	3.9386	3.97645436661647	0
22.4276781405355	3.8074	3.87648415042451	0
28.9149138688956	2.8651	3.66895482209064	0
55.0490966031147	3.9658	3.84489756493685	0
42.1783667747902	3.1699	4.07450863432628	0
59.1105558982829	4.0224	3.61340118091335	0
51.8021342040198	3.3576	3.62909591935768	0
46.8322509252221	3.7726	3.81152231764905	0
39.7025101483158	3.3458	3.77152844949456	0
60.6350587387868	3.1339	3.66287348464394	0
32.1391558825871	3.5443	3.44241423401847	0
38.4048708482376	3.0444	3.72535126207658	0
30.9694956085008	3.273	3.45569780563198	0
53.7678564547485	3.8791	3.67839951610184	0
45.5400149673417	2.8541	3.98545662958248	0
45.2840895923333	3.3923	3.49198491136852	0
44.8016342912423	3.3074	4.0284322638645	0
44.1325297534565	3.5648	3.85393453984233	0
41.4553295292231	2.8074	3.60067788713496	0
51.2084899965945	3.1293	3.82480284405814	0
36.28785650721	2.7004	3.70664409905912	0
49.3508284747953	2.9449	3.86485169141368	0
32.4769556657142	3.215	3.97046382168858	0
38.6920964906088	4.3339	4.0652086672698	0
26.2748535589871	2.4594	3.26300597107894	0
57.7458897845725	3.0797	4.15216797359217	0
82.2665085186202	4.1699	3.80793357024792	0
33.0666307104974	3.273	3.8592686403276	0
32.817870347333	2.5443	3.79704216534072	0
67.0411643153096	2.822	3.94605808755995	0
2.12479090022793	2.1699	2.40563906222957	0
28.9008863817693	3.1926	3.69452535956142	0
54.4666729300725	3.7142	3.80765005021355	0
50.8327999049611	4.3074	4.0432035638718	0
23.2032184094028	3.0297	3.75894707380981	0
43.0631547881267	3.9635	3.71539204979986	0
23.8138263575916	2.585	3.83476766396901	0
40.3152362207541	3.0875	3.99492268343526	0
31.8718576345936	2.585	3.56367700409041	0
60.1561660164243	2.5025	3.60804719093831	0
45.7443856093513	2.7843	3.58379726927084	0
51.3174521238023	2.8875	3.86382639009082	0
49.2962401370822	3.478	3.86618451465433	0
13.9699043022487	4.0589	3.83050735502907	0
38.8121913619407	2.9069	3.51622550262204	0
39.6808648645939	2.9542	3.20291007964973	0
38.5813994777617	3.2224	3.55115579815925	0
43.349038254601	3.8278	3.22240081012618	0
39.883076053274	3.1234	3.53903851428661	0
46.9328177799565	3.0875	3.80344624428137	0
26.7256169661876	3.8352	4.19229417000399	0
52.2385816600966	3.2854	3.7131158935069	0
44.5223816107635	2.3479	3.77220528690615	0
50.7494561466797	4.2172	3.62023991139865	0
33.6662007074235	3.3458	3.57210222245032	0
15.3593530849408	2.6245	3.73909791798879	0
39.4892474453912	3.3923	3.65893377271082	0
49.6409324487268	3.3646	3.78297542801294	0
48.9902416841985	3.5361	3.87748454212262	0
53.9068199416386	3.3847	3.94432715218097	0
26.4865352531224	3.7004	3.43443779283192	0
37.4565146665022	2.5305	3.64888888165703	0
45.9561579455762	3.5999	4.06759960874373	0
48.8028577773276	3.3505	3.86346518960165	0
52.2349106641154	2.6881	3.23078869916822	0
48.2615130457571	2.7935	4.07141044772636	0
42.7998278608997	2.0444	3.87993118277951	0
65.6600641046184	3.585	3.72501053503848	0
42.5010453336208	3.737	3.85928141619573	0
39.7221382949898	3.7726	3.49104576039043	0
34.5452122615071	2.2801	3.40079318125156	0
51.8887280204988	4.7814	3.86863088368235	0
31.1472778212948	3.0444	3.26793993858686	0
52.2402396999537	2.7694	3.57930099819415	0
37.078146416823	2.7188	3.77595067902893	0
21.4215360757185	2.663	3.38556300197046	0
54.5889597189294	3.2668	3.70073342463614	0
56.5105231634088	3.7726	3.52482879524598	0
44.0418923404259	4.5236	3.92931953402442	0
40.8141567787061	3.6439	4.01510697865391	0
48.2057936632406	2.5648	3.64232155423794	0
32.5712521261424	3.5607	3.41094563674934	0
46.9750695950258	2.9542	3.67903286623243	0
45.7164187787102	4.8074	3.74584317272477	0
36.5467734256115	3.6439	3.88944302301069	0
34.7386187335728	3.3012	3.63876984707492	0
59.5438557662126	3.2224	3.94406992220738	0
50.43117422334	4.0875	3.99565281978253	0
31.2839296659136	3.3038	3.71602711458252	0
38.7445319352952	4.1898	3.69362023191677	0
48.4100436687264	3.1375	3.91579706021299	0
51.9586231714263	3.8278	3.74343207678038	0
42.6389614253188	3.0969	3.92722326660395	0
46.7685567516405	3.6521	3.73311821682691	0
42.1201704249159	4.1375	3.72630336698839	0
24.5447963062805	2.848	3.68273471742809	0
36.7916105208942	3.4811	4.06586271302525	0
45.3344312942586	3.1155	3.79659206970862	0
47.2756258590026	3.1155	3.99109464807042	0
42.4126406745706	2.9206	3.805645006353	0
47.2376024845888	3.5146	4.03701286897501	0
35.5755974191504	3.8679	3.77946480785266	0
46.8159794293805	3.7625	4.11149496658371	0
48.2723770506066	3.7004	3.77023384884562	0
49.1148350659574	3.4594	3.52803357836779	0
15.2611720587073	2.5443	3.4758749730306	0
53.3113363868642	3.7926	3.91402626307052	0
52.5738359805088	4.1352	4.09740395600011	0
27.1685553407133	3.585	3.71258276256492	0
38.3757800343847	3.0506	3.6390748165384	0
51.5669699310222	3.1876	3.70635008418718	0
48.5179913160432	4.0704	4.0388681152388	0
49.7308726957876	4.3923	3.91269503374683	0
39.7495527361309	3.6439	3.7508247469247	0
69.1446909553624	3.6245	3.77729101642503	0
42.6130220570359	2.4594	3.72925642836247	0
44.7911240067624	3.8908	3.63000451490682	0
47.1176699975373	3.5715	3.91524300209886	0
31.0528890229029	4.2172	4.04771535973959	0
35.9665524420812	3.2224	3.70944613210282	0
47.2734016005627	2.2303	3.74511398056328	0
42.4108164270683	3.1898	3.97141696307373	0
32.8281799048501	3.585	3.75179157882115	0
39.1113378636354	2.9861	3.79557756088834	0
37.4443092718739	3	3.4593716977906	0
55.1474450618715	4.0444	3.84916195201028	0
53.6836746628921	3.0797	3.78520653577272	0
31.4940874529861	3.0589	3.7160248963671	0
49.6105530427433	2.511	3.82909056923241	0
39.6373299267497	2.7866	3.77641224800371	0
37.6118749784274	3.3219	3.80144573217181	0
25.939022449277	2.7162	3.75873796561766	0
49.2844147720056	3.9307	3.76784288659009	0
45.945238115319	3.7004	3.8394213269556	0
44.6357818499068	3.7625	3.74174760333409	0
40.9700366549981	4.278	4.0982603866721	0
36.909046070183	2.6323	3.55305423358382	0
32.477539662506	3.6724	3.60329786465378	0
20.1687792665436	2.9206	3.91017848872185	0
39.8856067379465	3.1293	3.53831476880748	0
56.368421151333	4.4195	3.68284620156788	0
52.0418371286133	3.2977	4.00553385036509	0
28.5756637214476	4.1699	3.57258851368359	0
54.7694631842316	3.5546	3.8274813801668	0
52.0250861607806	4.0531	4.0095244157317	0
31.2518345285911	2.7127	3.42009571144483	0
48.5373317467041	4.2172	3.71778770522503	0
45.0383435561148	3.5648	3.65130998971066	0
46.8503559906541	3.8074	3.85188336251577	0
35.7445053120088	3.2587	3.64585226293727	0
43.6979467199882	3.9228	3.97120640385569	0
44.1777106908302	4.4594	3.85152006801806	0
24.7674313924384	3.5546	3.98456222737286	0
120.616712120406	4.1699	3.97917190613073	0
87.6500610106898	4.121	4.06077504216414	0
53.0305961710375	3.7472	3.82652416666714	0
43.7783707038522	3.3399	4.12252180719308	0
45.7611358303005	4.1699	3.64410251993455	0
29.2546212415265	3.4263	3.84722568493159	0
49.0917857546106	3.6356	3.74318448371337	0
31.8998730125292	2.4919	3.47931192898984	0
39.5535777626754	3.273	3.72099884846395	0
43.95781838277	2.8074	4.00938611384545	0
43.6744558906246	3.7318	4.04902135524227	0
44.9684502800626	3.7004	3.81931995610411	0
54.9489797369145	3.8791	3.57209927371285	0
50.5818351376784	3.9069	3.88396864208076	0
44.7569805386969	3.4448	3.74054240329447	0
41.834360067622	2.7843	3.35002950145531	0
38.9274866586149	3.2854	3.68353918609987	0
19.2557258221282	2.8365	3.26217120335633	0
44.5895583818983	3.6818	3.57381502111176	0
27.4606998976043	2.7726	3.6832062193465	0
50.476525441546	2.8074	4.01943426235137	0
47.7842241673343	2.9069	3.8238382531151	0
77.42504470313	4.9069	3.76120536564312	0
38.2130842696813	2.585	3.76429908806447	0
46.8822192465251	2.8875	3.67958898073041	0
34.6647723916523	4.1497	3.9818576604478	0
40.9864951612479	4.0444	3.49497003117112	0
56.6013541275783	3.5025	3.50129137278356	0
35.1327056315524	3.0356	3.82571630908825	0
44.1601091199096	3.1832	4.12000284301502	0
34.5601293784325	3.0704	3.6925602361671	0
44.7795809268595	4.0875	3.62123242683954	0
50.0379557083844	2.8074	4.02716145175244	0
27.1678433562239	2.8962	3.82534297088999	0
41.475743526802	4.1155	4.03034019404535	0
21.0370961931643	3.6323	3.73353601134406	0
55.5474381972766	4.2907	4.07469843822528	0
29.8146723881953	3.585	3.76785626388023	0
24.7973183034673	3.433	3.78805736186257	0
47.1891620389659	3.7004	3.98044834670499	0
34.1807069985131	4.2977	3.64957922979151	0
29.4332451622775	3.0875	3.83178901109217	0
53.5633233243237	4.1859	3.93479757149431	0
28.2638869230852	3.5607	4.06008563349248	0
44.2231353508345	3.4594	3.51368601651115	0
46.8899591334599	4.1699	3.56651421649083	0
35.8417604985032	2.6114	3.82566406689078	0
45.5565968559703	3.2801	3.61644139334136	0
26.6174619005616	2.7726	3.43482950850326	0
28.6546150567605	3.143	3.75508365090895	0
50.9463216222539	3.4263	4.00092932631134	0
38.9011306895311	3.237	3.77725766853773	0
50.7589437378764	2.8995	4.02760677989395	0
61.1996270840058	2.8365	3.97356556177494	0
40.2313106649508	3.5699	3.71735145420524	0
39.4362886185699	2.6439	3.63492370082535	0
42.3710665142968	2.9773	3.80824742477394	0
62.9020052330616	3.0875	3.56345252258028	0
47.5436558453573	3.5236	3.93515480616988	0
38.809668279527	2.8074	3.12320400155826	0
29.9987175540236	3.7866	3.71041987987115	0
44.4039592527337	1.9569	3.69024512012165	0
41.2081735255798	3.2288	3.91869703701583	0
20.2692706485531	2.7655	3.71789601297005	0
42.8359894806529	4.3038	3.68742197589513	0
39.2575898175396	2.6881	3.37471354426393	0
52.2059930889468	3.4448	3.84324086925491	0
52.4396544214443	3.7472	3.45825657403689	0
39.2878506754185	2.3219	3.28867840877147	0
22.3684449311393	3.263	3.78876505466294	0
17.9136668574995	3	3.53889621422793	0
11.5795312998414	2.263	3.06045393630035	0
43.952284729399	3.2854	3.88036057608583	0
50.4972310333074	4.4429	4.0089674122687	0
56.7034527468297	3.6818	3.97722680686422	0
33.1877963159342	3.7004	3.43752300242715	0
27.0670238002368	2.7655	4.10821946076025	0
56.0131082946047	2.8962	3.92488546103615	0
41.6140139468421	2.9798	4.06236440363922	0
47.0254226763575	2.8443	3.69668944564072	0
10.0272278435718	1.8745	3.06496966178223	0
38.3657908322594	3.9819	3.68792537456796	0
46.9791568949441	3.6865	3.80078851472882	0
41.9507675004237	3.6781	3.71519859645343	0
49.9687816112721	2.7127	3.54725921414951	0
47.9933088591069	4.1375	3.87051850219922	0
46.3141246982651	3.8074	3.84857222912096	0
40.8140760351366	3.5443	4.0355850585608	0
39.2293986581938	3.0224	3.80571424667791	0
45.7041935463832	5.015	4.08204567070116	0
54.4045874712706	3.3219	3.79552462215479	0
34.7915068740728	2.8413	3.45697902956104	0
48.8248598657155	2.75	3.84690923727729	0
53.2573187272149	2.7472	3.55609470683923	0
43.2973555853874	3.6724	3.70811794249131	0
32.7038347478071	2.8413	3.60913044683635	0
40.0699909105528	3.2587	3.79473257519095	0
47.2920872069518	3.237	3.72777248413442	0
56.425940025662	3.1699	3.72083887850838	0
48.2418103831085	3.602	4.04066199535405	0
48.6017608035413	2.9696	3.7156885233843	0
36.7169405641579	3.7726	3.80525358741262	0
46.3211004936767	2.9386	3.96883024899512	0
97.203823002173	3.1553	3.86660877034115	0
37.1942119900708	3.858	3.84691339349753	0
86.3573765320994	4.8509	3.99947318480274	0
37.7705858219846	3.8908	3.92787374083944	0
33.9134207646381	2.7726	4.00261250440128	0
48.9728355229149	3.6245	4.08156987994339	0
55.5163720644405	4.0506	3.90112316266559	0
33.0922597594573	3.4021	3.92490229910665	0
56.6575196387344	3.4263	3.72699741436846	0
22.0043340900123	3.511	3.77140369940859	0
39.3174617755176	2.585	3.63203681449559	0
42.9264703399288	3.602	3.77634466456701	0
20.7656240646975	2.2801	3.64624365004277	0
36.0190116464127	3.7442	3.66723307844929	0
32.7285328090102	2.6245	3.65863689153768	0
21.8396030959163	3.406	3.71147968034839	0
62.91036912529	3.5715	4.01935036419776	0
23.1484443431115	2.7162	4.12776247443514	0
31.9038583297537	4.3923	3.98890104663219	0
21.6782673418564	1.8074	3.42192809488736	0
47.5012947062995	3.6356	3.92273764017636	0
26.5535083193472	2.7472	3.79423858602148	0
60.8653169517327	2.5546	3.37061494649924	0
47.5914208518991	2.9156	3.9701072575622	0
23.5413822601763	3.263	3.40243054655485	0
31.8285278900708	2.9307	3.7705895038631	0
50.2990162857561	3.4594	3.77937742278741	0
62.047604074854	2.7279	3.71706610449172	0
58.7919299665134	4.1699	3.85365728464786	0
33.6038056998516	3	3.92205574629039	0
21.5169847356848	2.7655	3.73774516545652	0
52.1953678618409	3.7726	3.90846660335666	0
42.2645671218221	3.3576	3.90011376513588	0
34.9156756202343	3.663	3.70444347446661	0
45.6794915928519	3.1926	3.63309723593785	0
41.6895193753998	4.0224	3.75878397202712	0
41.0889619207464	2.3576	3.78482950850326	0
40.6277234757152	4.1538	4.08801908532591	0
26.0931226391903	2.5025	3.89585438144957	0
57.7934046641592	3.1859	3.78452433862611	0
51.706907327718	3.5236	3.85155226237134	0
48.2433799684509	4.121	3.69836841459751	0
11.6719811506221	2.0995	3.67644090869687	0
43.1085734341441	3.7225	3.70375035948438	0
39.7146038566047	3.8745	3.96149122964533	0
7.88421234319307	2.7549	3.37872710365647	0
29.8508235760951	3.9635	3.96972326398915	0
54.1020950899864	2.9069	3.79072477813198	0
53.5211131743456	4.5699	3.72763721392914	0
47.3067035935196	2.9542	3.67516914426455	0
53.6009664752864	4.015	3.99921126381872	0
41.6619492004625	3.5146	3.91492964899684	0
43.3980979199874	2.7162	3.63488592278885	0
34.9984395998933	4.0704	3.83351682285277	0
46.4905245139461	3.3785	3.43559789031237	0
48.7855468593702	3.4094	4.05725600848755	0
55.4983665598193	3.7279	3.95211107795259	0
36.7851552970581	2.8524	3.73790614318387	0
61.3574654781068	2.7225	3.33561898931514	0
49.4330269537198	4.8074	3.83822181749547	0
59.1289403942998	3.9069	4.00893778619181	0
30.2146044423168	3.263	3.6150459687825	0
58.256949926344	3.0995	3.80812520463968	0
49.3180312426823	3.5325	3.94287054958055	0
46.1412160217306	2.6724	3.52000192392617	0
30.985566392099	3.1155	3.73296241288829	0
42.6115468220268	2.5025	3.99127238011291	0
54.7500511442177	3.0875	3.98834751100205	0
43.142598146144	2.737	3.70603897436334	0
45.9387130034338	3.7004	3.64993963259479	0
23.0039778493939	2.3219	3.62568283544685	0
38.6678276638072	3.585	3.46765030374858	0
28.1398545881231	2.7776	3.43652768100456	0
38.1685521076018	3.5025	3.62836212077662	0
44.6572387386082	3.0704	4.09885709533573	0
23.1771541271528	2.9542	3.57923021631331	0
48.9647506839629	4	3.780382934021	0
48.9187033293671	3.5502	3.79858063958248	0
37.4470561366963	3.5443	3.66107703204857	0
51.2145748276699	4.121	3.88804535644003	0
50.5487359007611	3.9819	3.99585814884568	0
45.8952657662983	3.1538	3.94329846776434	0
40.687121070847	4.1497	3.65085738378656	0
32.3586487052148	2.737	3.80631265166662	0
48.3965095955675	3.433	3.91818183265955	0
44.3560633344042	3.1339	3.92518482875612	0
35.2544564633809	3.0995	3.59111153281883	0
73.8310288465347	4.0444	3.92820659673688	0
11.5946530740683	2.3219	3.70781792564865	0
19.5731388707734	3.2854	3.42967530476462	0
34.6558890763107	2.5546	3.91816040318822	0
51.6835412217194	4.406	3.82360901619151	0
45.9133418318494	3.3923	4.00633901394269	0
46.814275057388	3.2548	3.95552259915315	0
78.6096826375392	4.063	3.99855696798116	0
67.9158820900404	2.8301	3.90170721214741	0
54.7760936922686	3.9069	3.91605050145842	0
51.8909957900444	3.0224	3.98932908924842	0
38.4789513547904	2.8745	3.45924175372147	0
38.4064248196395	4.0661	3.78546517625743	0
45.5353375040719	4.4263	3.70503002818462	0
41.8528660827866	3.4594	3.51819476229895	0
39.8560021609269	3.3692	3.71440934524794	0
49.6078262138102	3.6781	3.95664143229122	0
18.3037672287911	1.3692	3.57441831390728	0
40.7770533721411	3	3.83894407340109	0
43.8055219394587	2.8651	3.61701481125244	0
36.8165226196882	4.2095	4.03560016208301	0
48.2894004543097	2.511	3.66330106003341	0
35.3630334009146	3.263	3.53255560828067	0
54.836726873492	4.5749	3.89359920501199	0
53.4491362249705	2.6374	3.0756734605586	0
43.235600154109	3.1699	3.69629016712816	0
41.2997297011309	2.9069	3.65196542939857	0
54.6189178473329	4.9696	3.85366751359256	0
37.384239421342	3.2051	3.87352048667039	0
46.7272158691171	3.5715	3.93422150934291	0
31.6225529254541	3.4594	3.6907021853279	0
44.2520251751384	3.6818	3.61681527375529	0
41.2542749129398	3.2016	3.81298920696002	0
45.8336930866887	2.9386	3.8980962436425	0
64.1370757625145	3.5648	3.57541043385354	0
11.1955879881137	2.2479	3.91555328506335	0
46.1258774165598	4.6724	4.03850226716431	0
33.6918913436163	4.2977	3.98262065145228	0
55.2205962768159	2.974	3.40979414385208	0
19.0468499843755	2.8074	3.21952828229955	0
52.2354000958381	4	3.66461227722727	0
46.1490239998593	3.9069	3.71095985084456	0
45.6980875560438	3.9069	3.71258639305451	0
42.5939257731639	4.0444	3.8095632911548	0
53.5282603468458	3.1155	3.88686306951246	0
50.6775716584097	2.7549	3.99021305517477	0
48.1948328788109	4.1699	4.05298069332745	0
40.3761479514036	3.0589	4.00196724737006	0
34.2218241252269	3.7004	3.78694360267556	0
48.0929021301033	3.4374	3.69388376460337	0
46.6457268085772	4.0531	3.87191206798604	0
36.2181530929723	3.6356	4.06536188090277	0
44.8705010636984	4.015	3.52097679889727	0
29.8997502451981	2.848	3.65831320393457	0
34.5646494973419	3.6554	3.61589313317953	0
31.2875603026159	2.3536	3.42934767603782	0
24.7780540181111	3.585	3.72960081953259	0
39.2604802803856	2.7004	3.53425868505507	0
42.470188371344	3.2977	3.59592409399593	0
36.7990671300767	3.3458	3.78522017983939	0
27.6549337428635	4.1898	4.02713784953267	0
48.1871696106897	3.7549	4.0377374790593	0
37.9622899143464	2.9542	3.83284783905133	0
39.1172036371483	2.415	3.88403701904075	0
54.5653622692053	2.663	3.70374146193502	0
57.7361489389756	3.8908	4.03638303077269	0
45.5517856020643	4.858	4.02605061359355	0
25.197805490839	3.3923	3.38650947015142	0
50.2252232618876	2.8074	3.80445576423232	0
30.5895377493602	3.0589	3.83596462990967	0
41.7696315250762	3.3785	3.70814954776119	0
60.0509660744159	3.2051	3.85802920872862	0
59.9329116208391	3.2395	3.70023412235992	0
33.7885579143053	3.3692	3.78673457688236	0
52.1211416651007	3.263	3.60419171274345	0
43.5611929620436	2.5502	3.31266862382925	0
39.4568708991832	3.0875	3.54607933718642	0
53.9757724043162	3.4374	3.92041533045895	0
44.7441479301417	3.2479	3.86684973455049	0
40.2948929151303	2.1699	3.34817740472676	0
42.9829939849333	3.3923	3.99148920540216	0
37.2648625471776	4.0224	4.02817465783769	0
36.5305767388456	3.585	3.92418054352677	0
48.879488731842	4.1699	3.6659682514109	0
55.5045575728744	3.4448	3.85275044143225	0
57.8783543844865	3.6114	3.90093785393716	0
35.8992294612156	3.6088	3.54140033845454	0
47.6086426291956	4.263	4.00850849124651	0
31.0396165942108	4.1293	4.1016018203281	0
45.7146793861379	3.1699	3.75957104102621	0
42.8374499647087	3.0395	3.76017939035926	0
41.3144778318956	2.2928	3.68717950218364	0
32.6873468081004	2.8074	4.06855331973228	0
66.5611348816438	3.3692	3.48871089124166	0
39.4757116520927	2.9773	3.60949445708629	0
28.7351273799495	3.0753	3.78324956853267	0
49.9929421609933	3.7549	3.80876163075704	0
35.0872085692689	2.7472	3.79508858639773	0
41.6866683614423	2.926	3.62816981277816	0
28.0059273251938	3.7225	3.60340551430202	0
48.6871866650739	4.1538	3.5999259299212	0
49.730805567394	3.8745	3.7876592327373	0
44.3832107402562	4.0179	4.02562993313667	0
45.930784284882	3.5502	3.90459726307784	0
21.4341415855278	2.8074	4.03233628298777	0
33.3632035195982	2.6881	3.81867948871782	0
32.0111063891477	4.1538	3.99873424145833	0
30.4642732844774	4.0297	3.64343230488968	0
61.1614393986613	3.1085	4.08152713545757	0
30.2145941009588	2.9635	4.00910532271864	0
46.1521611367093	3.7162	3.88994037476535	0
39.3394968049817	2.585	3.9316329415516	0
46.2513818637684	3.2224	3.78196073532974	0
55.8539632801476	2.6865	3.70749470769578	0
36.2241759449481	2.5025	3.53755873509772	0
53.971866012147	3.6374	4.04870249513949	0
52.2101880506825	2.8329	3.82284270871638	0
28.2431728921683	4.1497	3.63521962464079	0
42.0602376548048	3.5236	3.4341064404666	0
18.2834570193613	3.1699	3.43259507450913	0
47.8348736067748	3.6724	3.92490349036048	0
57.675830337841	3.7004	3.88525089239528	0
38.3554761510031	3.1234	3.76005726310061	0
53.458345359333	3.9819	3.70362753962169	0
47.7328411903484	2.9386	3.39044304046212	0
71.8332599659416	3.7489	4.18061211664026	0
43.2317245776322	3.9355	4.16637613506724	0
51.1941859742655	3.7682	3.89230212360978	0
49.4523572125808	3.5677	3.6894523899655	0
50.6347803459641	2.8962	3.9094377336323	0
25.8742714281055	2.9069	3.65297835828811	0
46.249466884379	3.0395	3.79296412385783	0
50.1141811808619	2.709	3.8448661466251	0
37.4019596496396	3.4811	3.75500874366868	0
37.6890355254335	3.478	3.87350394790817	0
24.3695661564096	2.9696	3.45489857570763	0
41.0738392905903	3.0969	4.03549121343751	0
49.237166687829	4.278	3.99498140419717	0
46.812900262283	3.2016	3.78060118108899	0
46.1061565947717	2.974	3.43022753362542	0
19.5484939342523	2.5025	3.55093313405105	0
52.9830582994532	3.6356	3.56286824975009	0
3.5040706031688	2.1375	3.59446563696145	0
32.7203235499416	3.3424	3.87459029196317	0
32.0505851955703	2.737	3.57083706904646	0
29.8746031467006	3.6781	3.57834843227597	0
53.301444076948	2.9386	3.88320215441274	0
41.8417685666974	3.9449	4.05713034999377	0
53.637013252315	3.9475	4.08668842788381	0
72.8430570072602	4.2016	4.01428144963374	0
52.3046510946527	3.6684	3.70562976527106	0
40.3807474345193	2.8329	3.61744346940019	0
29.8979145499592	2.3219	3.60747539145549	0
49.9178571600711	4.5392	4.07195705679551	0
41.6061795583737	2.8074	3.54258364175905	0
46.3753634693669	3.2801	3.75684684963328	0
34.128445855609	3.8679	3.6491303913908	0
44.1688014004121	3.152	3.83346477507936	0
48.7260298214565	3.7549	4.00161143752318	0
97.3304596075707	3.2882	3.92139233015034	0
38.1524948907783	3.273	3.99063728060762	0
44.897614148673	2.974	3.72633565278691	0
44.4643411692415	3.3576	4.03992477565205	0
58.7345917292066	3.6374	3.84037756919029	0
44.1194247454798	3.6356	3.77565425452137	0
52.50171251271	3.4021	3.79224922519455	0
34.6290755390501	3.1964	3.90769109546246	0
49.5572014372331	3.2977	4.07305362555291	0
39.3472873046297	3.7901	4.06904373916141	0
36.2494291533827	3.3626	3.50112453631484	0
43.1737646176954	4.1043	3.85303322051196	0
45.0145762264613	4.0531	3.59543603794875	0
27.1571301392832	2.3536	3.76998768621047	0
47.2430045002835	2.9542	3.87205643198353	0
11.2063829555539	1.9475	3.23890125660263	0
62.7039290300847	4.7814	3.74541778914647	0
51.5253811609194	2.7625	3.7986090710782	0
40.4232048559936	3.2854	3.91243891082796	0
66.0684814656735	4.1155	3.85443617135332	0
44.1988180438098	3.848	3.8279288100993	0
28.2826927125867	2.9696	3.81479328357597	0
38.7573722402651	3.4964	3.64640763988921	0
28.1059192031727	4.5648	4.13370323877767	0
35.9845985978825	2.3656	4.00646490140627	0
44.4214494687207	3.4429	3.7950018417916	0
47.1590540381018	3.6582	3.9591794125955	0
44.2943432665768	3.9228	3.94353907145014	0
32.1616108734788	3.3923	3.87729056892706	0
45.5772153294612	3.4964	3.91461030545676	0
47.0965079023895	4.2095	4.09323213332378	0
47.2299344181943	3.2977	3.73884538442784	0
19.5764859633378	3.2327	3.63997058835931	0
33.4508298358732	2.8826	3.76831962485106	0
55.2938693254873	3.5677	4.02422987184579	0
47.4125837166529	3.415	3.7555791170992	0
25.7640195778673	2.6189	3.58241236489772	0
55.0767356483272	3.0297	3.56856849313427	0
36.1990340397708	2.6114	3.71578372038606	0
34.7101521774119	2.8329	3.65845257654932	0
40.5527728952564	3.7442	4.12151737056172	0
45.1149731704696	3.5025	3.5096266796284	0
52.9358749181919	3.2051	3.86376017067418	0
51.6614409345348	3.5607	4.08783805546553	0
13.8234844294155	3	3.14857797325665	0
36.7835493382166	1.9635	3.85267619742638	0
47.9839519306982	3.2288	3.51411278637802	0
50.4816194233249	3.3692	3.68196287314385	0
48.3282457872443	4.7004	3.35194591717262	0
68.6036489252219	5.1293	3.95178385104653	0
26.585996121463	3.0704	3.33818645536269	0
14.6220487752299	3.5025	3.73471893908956	0
34.6918916816924	4.2479	3.83446147346012	0
44.2728848934979	2.0995	3.48493081236984	0
51.0893386776054	4.1375	3.90268242409123	0
60.1661110477762	2.7796	3.97287114848357	0
42.6133862606027	3.2095	3.90736741689192	0
42.7958580323539	3.9307	3.5746879390769	0
46.1797695516273	4.5025	3.7305143728342	0
30.2903821833925	4.0875	3.79019742401271	0
57.0757707406498	3.3363	3.8128271706857	0
68.1335414545524	3.1538	3.7507531681617	0
40.0252363302806	3.7004	3.77091851023285	0
43.1432277507831	2.1964	3.69660358114845	0
34.9516160560034	2.8329	3.8118441013102	0
49.3778276971824	3.7279	3.98008245798404	0
36.7514118743798	3.3626	3.88636239609052	0
28.1970120471736	4.2854	4.00754491250764	0
32.9938397134477	2.7655	3.59365766539096	0
24.2047463234717	3.0356	3.42966348309459	0
41.728551611183	3.585	4.00757202422471	0
31.8372497819504	3.7225	3.72813294619018	0
58.499631729013	3.0875	3.83248494486966	0
52.7180348914454	3.9228	3.66396768769565	0
32.1070509768053	2.7127	3.83556332364227	0
45.0002524022461	4.3363	3.83410267006007	0
31.8427004772325	3.1155	3.30323404110607	0
36.1746840797773	3.2288	3.95213011114415	0
43.1979473808343	2.6374	3.85350471603362	0
54.3864914558626	3.8244	3.63634863662189	0
42.8033199934062	3.585	3.5774085738308	0
48.7917962556262	3.1255	3.82157640224085	0
39.1664016995511	4.3923	3.82523716052465	0
43.5844139702336	3.3058	3.65008241069117	0
69.8961855055418	4.1062	3.93114326883148	0
28.5337391776357	3.8278	3.766424582427	0
41.7630558174716	3.3825	3.41055717070005	0
46.7786276300334	3.5699	3.76739145722745	0
52.2473447074795	2.5677	3.91252011271984	0
