cnv	ratio	entropy	outcome
0.502194050262191	-1	0	0
2.8090213389181	-1.1699	1.58496250072116	0
0.194927627627009	-1	0	0
1.19510771513876	0	2	0
0.074483971590257	-1	0	0
0	0	0	0
2.52961086234773	0	1.92192809488736	0
3.39901582938018	0.263	1.52192809488736	0
0.526833794818693	-1	0	0
0.457176117844	1	1.58496250072116	0
0.794484327946812	0	1	0
0.59378144667531	-1	0	0
7.30519556118746	0.3219	2.52164063634332	0
10.312310852477	-1.8745	1	0
0.0952001165007079	-1	0	0
0.752103501573664	-1.585	0	0
0	0	0	0
0.413840824044381	0.585	1	0
1.14453277553874	-1	0	0
0.164478841648378	0	0	0
2.87131389264685	-1	0	0
1.70626755244048	0	1	0
6.41768263009842	1.585	3.05747607628993	0
1.83101554765288	0	0	0
0	0	0	0
1.55405733316214	-1	0	0
4.79082038078358	1.3219	2.50325833477565	0
3.95057747092558	2	2.07507422317283	0
1.07216704949258	0.585	1.92192809488736	0
0.50515764561751	0	0	0
3.04633676596298	-2	0	0
3.48508839780391	-1	0	0
1.87096189097654	-1.585	0	0
0	0	0	0
0.505859149885916	-1	0	0
1.07894913242358	0	0	0
0.0678610509829709	-1	0	0
2.65693006830825	0.415	0.91829583405449	0
0.0268961030155785	-1	0	0
1.64655378781763	0	1	0
0	0	0	0
0.349659722785599	-0.585	0	0
2.83219159962536	-1.3219	0	0
3.59355288271148	1.3219	1.5	0
0.744577470486863	0.585	1	0
1.50628471382515	1.263	2.48171457298607	0
3.63220539363212	0.4854	2.25162916738782	0
0.313219405208371	0	0	0
3.63244888881341	-1.7004	1.58496250072116	0
2.90831135285178	1.6781	3.05656476213095	0
0	0	0	0
7.61461962523108	0.415	2.8073549220576	0
0.0115986912282939	1	0	0
2.99970120586812	2.7004	3.41829583405449	0
0.605189099976899	0	0	0
0.00667611233073817	1	0	0
0.449240224037049	-1	0	0
4.1819403842989	-0.4854	1.5	0
0	0	0	0
0.253031797058103	0	0	0
1.28348978668092	0.737	2	0
0.0954560362065919	-1	0	0
4.39049642235794	0	0	0
2.62988760577382	0.585	1.52192809488736	0
0	0	0	0
4.41795693060063	0.737	2	0
1.98309166810513	-0.585	0	0
0.0284158823764447	-1	0	0
0.352955123735938	-1	0	0
0.820615705729279	-0.415	1	0
1.21162242496494	1.585	1.92192809488736	0
0.640569965525652	-1.585	0	0
0.597319242317551	-1.585	0	0
0.0222155126543755	1	0	0
3.33875359366294	1.8074	1.91829583405449	0
1.14253364406229	-0.415	0	0
0.224730625659196	-1	0	0
1.03990315988849	-1	0	0
3.56829744015742	-0.2224	2.32192809488736	0
4.92637561444439	2.1699	2.20380089570866	0
0.0319038024691234	0	0	0
3.40675085566702	0.848	2	0
1.70784720410762	0.585	1	0
1.2525640590542	-1	0	0
3.99691451334719	0.241	2.58496250072116	0
0.977713399547079	0	0	0
0.101872956510406	2	0	0
1.12202351822785	-1.415	1	0
0.0659949076008273	0	0	0
7.68924135001239	2.4854	3.45046968924222	0
2.38298159776491	1.7004	2.75162916738782	0
0.767190426251073	-0.585	0	0
1.5462643291227	-1.585	0	0
4.3450402803983	0.152	2.64160416786859	0
0.124142454291325	0	0	0
0	0	0	0
0.519166866441617	-1	0	0
0	0	0	0
1.07489508320323	-0.585	0	0
1.29106747562683	0.415	1.58496250072116	0
0	0	0	0
1.01687354194446	0	2	0
0.0836552356116527	-1	0	0
0.405906658576636	-1	0	0
1.63110634870448	-0.8074	1.58496250072116	0
0.118523564125302	-1	0	0
1.17386772129998	0	1	0
0.049306668444645	0	0	0
0.939709047768074	-1	0	0
3.92957452288306	-2.8074	0	0
0.50195848371731	-2	0	0
2.7206250653386	0	0	0
12.736261410087	-0.4854	1.5	0
0.50012191315214	-1	0	0
0.38625396572886	1.585	1.92192809488736	0
3.08046281877936	0	0	0
2.52046192280807	-0.585	1.58496250072116	0
0	0	0	0
2.18910351430452	2.5025	3.07781953111478	0
0	0	0	0
0.591854598328027	-1	0	0
0.249131901227815	-1	0	0
0.540753374488639	-1	0	0
0.0534336242700992	-1	0	0
0.585415138775282	-1	0	0
1.83680813051677	-1.2224	1	0
0	0	0	0
0.927292589067486	0	0	0
0	0	0	0
1.24053870320871	-2	0	0
0.800167818661143	1	1.58496250072116	0
1.22053491139718	-1.585	0	0
3.77083379831489	-1	0	0
0.222597845244946	0	0	0
7.63356224884347	2.7004	2.33191079483375	0
0.0910092518839303	-1	0	0
2.15271092732304	0.585	1	0
1.30675790096213	0	0	0
0.436308941251839	-1	0	0
0.394880013211509	-1.585	0	0
1.26028802380945	-1	0	0
0	0	0	0
0.741245201529585	-0.585	0	0
1.2566542513847	-1.585	0	0
3.49981102440336	0.585	1.52192809488736	0
0.0589504707990596	0	0	0
1.96444566070599	0.3219	2	0
2.38934877754744	0.3219	1.5	0
2.601537781016	-0.3219	1.58496250072116	0
5.1299432152402	-1	0	0
6.91029132525685	1.585	3.16681268041312	0
1.66790459545261	0	0	0
0.741297215783107	0	0	0
1.66747992832886	-0.737	1	0
1.39899847507957	0	1	0
1.03798061406553	-0.415	0	0
0.0618532434350891	0	0	0
0.0583547953914962	-1	0	0
4.16210853199971	1	1.66449777920046	0
0.0571644513800713	-1.585	0	0
1.97311801169503	-0.263	2	0
0.418707412635633	0	0	0
2.34287769212868	0.3219	1.87996494872711	0
1.94858648318468	0.2224	2.25162916738782	0
36.2596714426901	1	0	0
0	0	0	0
0.0570098729513031	0	0	0
0.0517426649812602	1.585	1.92192809488736	0
0	0	0	0
1.31492346476916	0.585	1	0
0.0378139384963267	-1.585	0	0
3.94083639965538	0.415	1.58496250072116	0
3.67415701554745	0	2.89629152904593	0
0.658870204175302	0.415	1.58496250072116	0
0.482472809571962	0.585	1	0
0.332944314710557	-1.585	0	0
4.28815493980239	-0.1699	2.52164063634332	0
3.04436272880864	-0.3219	1.58496250072116	0
1.24199961062836	0	0	0
0	0	0	0
0.331860642258678	-1	0	0
0.0723221761000175	-1	0	0
3.62484724379117	-0.1926	1.45914791702724	0
0.0446277386537002	-1	0	0
0.494648860869713	0	0	0
1.13035492618632	-1	0	0
0.0421754431056884	-1	0	0
0	0	0	0
0	0	0	0
1.1835478790613	0	1.58496250072116	0
0	0	0	0
3.47385943539282	0	1.5	0
0.822130168256418	-1.2224	1	0
2.49028590020179	-1.585	0	0
0.0563100342832494	1.585	0	0
0.0503134036099699	-1	0	0
1.1436394340369	-1	1	0
0.557777947572535	-0.585	0	0
4.35713830161871	2.585	3.27761343681912	0
1.56064344422816	-1.585	0	0
4.80739163231404	1.585	2.32192809488736	0
1.66557479697764	0.8931	2.85538854220753	0
3.68341394503766	0.1255	1.49491884823395	0
1.70653073696221	1	1.52192809488736	0
1.70445532488869	0.8745	2.72192809488736	0
1.43861605026344	-1.585	0	0
2.34035294583981	0.3219	0.811278124459133	0
0.606622756797671	-1	0	0
2.63957697949464	2.8074	2.77736279506417	0
0	0	0	0
1.15400917493452	-1	0	0
0	0	0	0
1.33331516618465	0	0	0
1.77575763459471	0	0	0
4.02548211700841	-0.415	2.32192809488736	0
3.23223076373074	0.415	2.12808527889139	0
6.96940329999265	0.8074	1.79248125036058	0
1.80992864084583	0	1.58496250072116	0
0.837899136321438	-1	0	0
2.6648387186037	1.3219	1.5	0
0.400132791613147	0	0	0
1.66170102204311	0	0.91829583405449	0
8.44731106393392	2.4594	2.32192809488736	0
2.08339618443996	-3	0	0
2.05138142765236	-0.4854	1.5	0
18.6743926892021	2.2016	2.45311500557286	0
0.216279058552514	1.3219	1.5	0
3.06674694123349	-0.737	1.92192809488736	0
0.224239406238115	0.585	1	0
3.87344833817645	-0.8074	1.58496250072116	0
1.34824761888096	0.8074	2.58496250072116	0
2.04601211625707	1	2.32192809488736	0
1.27710072204567	0	1	0
0.633831152310894	0	0	0
3.27851413500093	0.585	2.5	0
3.81286012206186	-0.737	1	0
1.66591796037035	0.8074	2.58496250072116	0
9.91087963142203	0.7004	3.18872187554087	0
10.0793488269437	1.585	2.25	0
2.6798880319177	0	2.25162916738782	0
0	0	0	0
1.65621372261307	-0.415	1	0
0.0651971826586166	-1	0	0
0.232683415539455	-1.585	0	0
1.89386961177277	0.415	1.58496250072116	0
0.25776008587259	-1	0	0
1.06976889792737	-2	0	0
2.52571300114321	-1	1	0
0	0	0	0
0.046554481274764	-1	0	0
0.015168216043596	1	0	0
0	0	0	0
1.24807865829217	1.7655	2.40563906222957	0
0.802017371157852	-1	0	0
0.618018939672727	0	0	0
0.868367259037009	0.415	0.91829583405449	0
1.47189181266087	0	0	0
4.01585647077769	0	1.58496250072116	0
1.42046443650531	-0.3626	1.91829583405449	0
0.0166584548787125	1	0	0
0.750131940855455	-0.415	1	0
3.11308653110381	0	0.811278124459133	0
2.72024766446436	-0.3219	1.58496250072116	0
0.31079214977534	-1	0	0
1.81727207654123	-1	0	0
1.01541181346104	0	0	0
1.84129263480804	0.4854	2.25162916738782	0
0.130540053282592	0	0	0
2.44328669298493	-0.4854	2	0
0.12223973432689	-1	0	0
1.15250932421451	0.415	1.58496250072116	0
0.0258767397902768	-1	0	0
3.96615197304296	1.848	2.14513637015305	0
2.23079300779597	-1	0	0
0.671135394873998	0.585	1	0
1.76566510290998	-1	1.58496250072116	0
2.25827345947834	0.152	2.94770277922009	0
2.45590852807748	0	1.58496250072116	0
3.0089757492852	1.8074	3.54659356429494	0
0.909745629913506	1	1.52192809488736	0
0.114440521060219	-1	0	0
1.34107401830436	0.3219	2	0
1.99911364260027	-0.585	1.58496250072116	0
0.0427217705248339	-1	0	0
0.863955490812669	1	1.58496250072116	0
0.916034341752463	-1.585	0	0
2.27616136798233	1.585	1.37095059445467	0
2.37434628861666	0.585	1	0
0.665634799044557	-1	0	0
0.0977293864165039	0	0	0
0.350985104556671	0	0	0
1.86706494502232	-1.8074	0	0
5.97727690880498	1.926	2.92745122496452	0
2.28681837161551	-1.585	0	0
0.0449227111469139	-0.585	0	0
10.3936734070649	0.263	0.721928094887362	0
1.12925854909595	0	0	0
0.839823416362304	-1	0	0
1.84266167741084	-2.8074	0	0
2.47415042857115	1.9069	2.66449777920046	0
2.46116010402361	-0.415	1	0
7.03881552026189	-1	0	0
1.35756245671554	0	1	0
2.65996726818639	-0.585	0	0
0.0596279903403092	1.585	1	0
0.689776698345134	0.737	2	0
0.103324568501642	1	0	0
0.595773493191887	1	1.58496250072116	0
1.90441632197723	2.9386	1.61074823395288	0
1.98073764743692	1.4594	3.32192809488736	0
0.0322884636558234	1.585	1	0
0	0	0	0
1.81471375621749	-1.415	1	0
6.23150103723007	1.737	1.87996494872711	0
0	0	0	0
0	0	0	0
0.0114845891957311	1	0	0
1.22020993418811	0.415	0.91829583405449	0
1.91333901894391	-1.585	0	0
0.931744535547892	-0.585	0	0
0.0570865343123992	0	0	0
0.983478335078916	-1	0	0
6.01494403751035	0	1	0
0.83691215003854	1.3219	1.5	0
0.367860166756026	-1.585	0	0
0.734350582591045	-0.585	0	0
1.09392671890251	-0.585	0	0
0	0	0	0
2.37702434079249	0	1	0
0.662421052772242	-2	0	0
0	0	0	0
1.26889344179029	0.8074	0.91829583405449	0
3.39692743220626	-0.585	1.58496250072116	0
1.02857848997236	-0.585	0	0
1.14403555628568	-2	0	0
1.08328291442019	-1.585	0	0
2.07987705403005	0.415	0.91829583405449	0
2.12660561450289	-1	0	0
1.52824361258233	0	1.58496250072116	0
0.0645231171964697	-1	0	0
2.64332486953448	1.585	1.92192809488736	0
0.403057099585352	-1	0	0
2.93118743744117	0.9511	3.61057724333164	0
0.0925977967706824	0	0	0
4.39397026304194	0.1926	1.66449777920046	0
4.13578803040307	1	0.91829583405449	0
1.14480192501033	0	1	0
0	0	0	0
2.01824049236973	0.8074	1.79248125036058	0
0.880767830505138	1.3219	1.5	0
0	0	0	0
0.509174786829595	1.585	1.92192809488736	0
1.75517140546326	-1.585	1	0
0	0	0	0
1.33335849853947	-0.737	1	0
0.517219032755984	-0.585	0	0
0	0	0	0
2.08810582535256	-1	1	0
3.65088408234178	-0.585	0.91829583405449	0
14.2906230310847	-1	0	0
1.07918018883371	0.263	2.32192809488736	0
3.08160680249459	-0.585	2.32192809488736	0
0.583160817331202	-2.3219	0	0
1.26391282183068	-1.585	0	0
0.777158244790638	-1	0	0
3.00996653969453	0	1.5	0
0.0592768577568523	1	0	0
4.08124005611782	2.585	2.84535093662244	0
0.47767272719117	-2	0	0
3.36479752107553	-2	0	0
1.64012028580126	0	0	0
0.120090944193295	0.585	0	0
2.45240650237403	-2.1699	0	0
3.27108851801469	-0.737	0	0
0.697842678900225	-0.585	0	0
0.215002537593714	-1	0	0
1.78907977061881	-1	0	0
2.95692493520668	0	1.5	0
0.546463037306042	0.585	1	0
0.0239196167669622	-1	0	0
2.13575745511505	0.737	2	0
0	0	0	0
0.381170251923533	0.585	1	0
2.02958285992321	1.2224	0.650022421648354	0
2.16291391999125	-1.3219	0	0
0.14839784033435	-1	0	0
5.57215230542292	-0.8074	1.58496250072116	0
0.423816487787052	0.3219	1.5	0
0.0340390545488818	-1	0	0
4.20175068946075	3.1155	3.40307418942857	0
1.54829884797947	-1	0	0
0.149648154156572	0.585	0	0
0.0542833139558279	-1	0	0
0.705840441881338	-1	0	0
3.17949604312751	3.2224	3.91211389097223	0
1.93837828935935	-1	0	0
0.0256743317096597	1	0	0
0.0174571353876347	-1	0	0
0.127196844663444	-0.585	0	0
0.0397875164916011	-1	0	0
0	0	0	0
0	0	0	0
1.93934380781909	-1	0	0
0.511371149730091	-1	0	0
1.18528859257306	-1.585	0	0
1.4847794222841	-1	0.91829583405449	0
1.64737942730921	1	1.92192809488736	0
1.32268437402084	0	1.5	0
0.00595192902848529	1	0	0
0.0484350015183321	0	0	0
6.76134632179314	0	1.58496250072116	0
19.3005524724354	2	2.41308843642576	0
0.646890952209025	0	0	0
1.70106973162578	1	1.58496250072116	0
0.0435443135139604	-1	0	0
5.48584548773344	0.415	1.37878349348618	0
2.16773146839246	-0.2224	1.92192809488736	0
0.649764162915471	-1.585	0	0
0.513829228398115	1	1.58496250072116	0
0.0488719854665161	0	0	0
2.40396660170062	1	1.92192809488736	0
0.810029032783449	0	0	0
1.23108299337535	-2	0	0
0.268525697058989	1.3219	1	0
0.62787739216995	0	1	0
0.103441058395724	-1	0	0
1.16473707224802	0.1699	2.5	0
1.42938239344174	-0.585	0	0
17.2217873933531	2.7004	2.5777968115986	0
2.10425490769303	1	2.52164063634332	0
1.04771866081028	1	1.58496250072116	0
1.22754319953542	-1.3219	0	0
0.581179188549354	0	0	0
8.35028806033923	1.737	1.97322851613445	0
0	0	0	0
1.51292918893886	-0.3219	1.58496250072116	0
0.0486042087859335	1	0	0
2.54391154848369	-1.8074	0	0
1.2151333317542	1.8074	2.25162916738782	0
0.169601977391806	-1	0	0
5.77110490313161	-1	0	0
7.51732912595446	1.1155	2.35538854220753	0
9.90064411865893	1.3626	1.61839410883639	0
0.0951849907880975	0.585	1	0
1.5828683888926	1	2.32192809488736	0
0.282577400368179	-1	0	0
1.40420960327412	0	1.58496250072116	0
2.20535376733405	-0.3219	1.58496250072116	0
2.20381383996833	0.415	1.58496250072116	0
8.76059634504722	1.6439	2.21534727558462	0
2.69743850085964	0	1	0
0.0309408195358847	-1	0	0
0.408793669368562	1	1.58496250072116	0
3.58738802169704	0.4854	2.25162916738782	0
1.33340840650044	1	1.58496250072116	0
1.69944775373236	1.585	2.32192809488736	0
1.88990282601555	0.1926	2.12808527889139	0
1.80766315812363	0.3626	3	0
1.69442961621284	0.585	1	0
1.58500320637984	-1	0	0
0.484112264811117	-1	0	0
0	0	0	0
0.321171052410472	0	0	0
0	0	0	0
4.74422418964556	-0.737	0	0
4.03663715849386	1.848	3.17512313511346	0
0	0	0	0
0.608794643556363	0	1.58496250072116	0
0.0123484583993769	-1	0	0
4.13667751609454	1.415	2.12808527889139	0
1.63366213198884	1	0	0
0.223600370894605	-1.585	0	0
0	0	0	0
0.835501901550495	-1	0	0
0	0	0	0
0.83801900020693	0	1	0
0.0637674710226452	-1.585	0	0
12.1688385643191	-1.3219	0	0
0.164378802306733	-1.585	0	0
2.06693285762559	0.3219	0.811278124459133	0
0.0295150718950508	1	0	0
0	0	0	0
7.84755746422132	-0.6781	2	0
0.496258812598997	-1	0	0
1.60478513903902	-0.3219	1.58496250072116	0
3.15414198874473	-1.585	1.58496250072116	0
3.01664027617895	0.415	1.84237099317711	0
1.68849730358637	0.737	0.811278124459133	0
3.23925814784458	1.263	2.0403733936885	0
0.454988575253516	0.585	1	0
1.61636795214766	-1	0	0
2.54072007305109	-1	2	0
0.316521386051007	-1	0	0
0.377120546749687	0.415	1.58496250072116	0
43.6210224580341	0.4854	1.91829583405449	0
3.15073413140123	1.263	2.73215889136457	0
0.567686940193477	0.585	1	0
2.3334558855104	-1.2224	1	0
0	0	0	0
0.031955572289009	1	0	0
0.0671861228715835	-1	0	0
0.355956749428322	-1	0	0
0.702382917769053	-0.585	1.58496250072116	0
1.03542226091481	0.585	1	0
4.4089314862242	-0.263	1	0
1.77710070973449	0.3219	1.5	0
9.10157162621621	3	1.44474700331208	0
3.77195758189713	0.6781	2.12808527889139	0
1.66852424935233	-0.737	1	0
1.69593247703203	0.585	1	0
0.997364072219827	0	0	0
1.52117754589273	-1.585	0	0
0.542681978435571	0	0	0
2.33671712977732	-2	0	0
0.978637062837097	-1	0	0
0	0	0	0
4.58906452533065	-1.585	1	0
2.91500763645528	0.585	1.92192809488736	0
0.0591725486687573	-1	0	0
0.596465959470933	-0.585	0	0
0.167595706522353	0	0	0
0	0	0	0
6.86602014935481	2.2224	2.93120894891032	0
0.158577006751455	-1	0	0
2.03093891790215	-2.3219	0	0
0.80084351122251	0.585	1	0
0.458622837078547	0.585	1	0
0	0	0	0
3.78789677822684	1.1699	2	0
5.25103322178767	0.585	0.721928094887362	0
1.84136644914576	-1.3219	0	0
0.835553329147603	0	1	0
3.99212807752967	-0.737	1	0
3.05992751777074	0.5146	2.41938194564637	0
0.276596155534542	-1.585	0	0
4.62289601896026	0	0	0
1.6086572914729	0	0	0
2.26264406085133	0.585	2.32192809488736	0
6.43920508360492	0	1.58496250072116	0
1.53597730304993	1.737	2.50325833477565	0
0.741911549116357	0.585	1	0
0.483589872421509	-1	0	0
8.91667877964607	0.848	2.5	0
1.34255292960327	0	1	0
0.613770079201914	0	0	0
4.67637772058846	-1	0	0
1.38628760344344	0	1	0
1.21361594209201	0	0	0
0.930687121094083	-1.3219	0	0
0.21901131766478	0	0	0
0.0080702428033792	1	0	0
0.864116351810373	0	1	0
0.235625969801621	-1	0	0
1.18796632041035	-1.585	0	0
1.2684418990135	-0.585	0	0
0.0570300299093551	0	0	0
0.734432627198964	-1	0	0
1.5303365023209	-1	0	0
1.28688865175183	0.6781	0.591672778582327	0
3.96472660973045	-0.2224	2.32192809488736	0
9.09084751183574	-1.585	0	0
2.0988533928362	1	2.32192809488736	0
0	0	0	0
2.40350955955023	2.585	2.36852252772821	0
3.21154399001261	-1	0	0
2.00946665785736	-1.585	1	0
1.19476629048547	-1.3219	0	0
0.578532871981655	0.415	1.58496250072116	0
1.280892073291	0	0	0
0.143407216338299	0	0	0
3.72844554938994	-0.263	1.5	0
1.42991060505873	0.585	0	0
1.66647620258233	0.737	2	0
0.226781886646363	-1.585	0	0
1.78397746792454	-1	0	0
0.0371788892343812	0.585	0	0
1.61603336691745	-1	0	0
0.423843907233729	-2	0	0
4.1650617754214	0.6781	2.23592635062903	0
2.69299409548016	-0.4594	2.12808527889139	0
0.0495156480230325	-1	0	0
3.98021366174986	0.2224	2.25162916738782	0
0	0	0	0
0.084314399684883	-1	0	0
2.40190396051015	2.8074	2.56544837182083	0
6.53319558302104	1	1.37095059445467	0
0.709297996890626	-0.585	0	0
1.0561168035604	1	1.58496250072116	0
0.809041183640467	0	0	0
2.28916237539812	0.415	1.58496250072116	0
0.20565585026814	0	0	0
1.78281523984229	1	1.52192809488736	0
1.86109861870019	-2.3219	0	0
1.25899671442373	0.415	1.58496250072116	0
0.0423205753835929	0	0	0
0.364215826440249	-0.585	0	0
1.74665736900815	0.585	1	0
0.708845611803735	-1	0	0
1.33256877251904	-1.585	0	0
1.06933655116552	-1.585	0	0
2.52203511452142	1.2224	2.25162916738782	0
1.18304672082449	-1	0	0
0.596167116826884	1	1.58496250072116	0
0.93514714525365	1.585	1.52192809488736	0
0	0	0	0
1.67539768293909	-2.3219	0	0
0	0	0	0
1.12471228204853	-1	0	0
1.20453497961973	-1	0	0
0.815016541796056	0.585	0	0
19.3989855864109	-1.9069	1.58496250072116	0
2.23562650435306	1.8074	3.33467914105159	0
0.13811811561093	0	0	0
0.0250931418655314	1	0	0
4.72236284215142	1	2.50325833477565	0
2.05535314728928	-0.8074	1.58496250072116	0
0.698777745732258	0.585	2.32192809488736	0
1.93281485453153	1	1.58496250072116	0
0.624367703443055	0	0.91829583405449	0
0.481278315684867	-1	0	0
0	0	0	0
0	0	0	0
2.88673693126266	-0.2224	1.92192809488736	0
1.34857950778742	0	0	0
0	0	0	0
0.954371638088706	1.3219	1	0
0.829207163414897	-1.585	0	0
11.0933368027752	0.2996	2.00493559474313	0
0.0414313466742118	1	0	0
0.362697570884021	-1	0	0
0.0963777813802755	1	1.58496250072116	0
0.0729730260168906	-1	0	0
0.992219514507005	1.585	2.25	0
0.521384284330454	-1.585	0	0
0.676543357516017	-0.585	0	0
0.369034082033865	-1.585	0	0
2.57053980679056	0	0	0
3.47553989618384	-2.1699	0	0
1.2744599796998	1	1.58496250072116	0
5.53638906435367	2.585	2.08746284125034	0
0.825497716219424	0	0	0
0.0585912400326407	-1	0	0
4.45471233332059	0.737	0.811278124459133	0
0.976240468022036	-1	0	0
2.28195764287145	-1	0	0
0	0	0	0
0.660956355879796	0	0	0
2.23962452251301	0.737	2	0
0.199605757726246	-1	0	0
3.68725263672599	0	1	0
0.472725443822923	-1	0	0
2.94010499778226	0	1	0
0.0106901808680178	1	0	0
0.210448456473121	-1.585	0	0
0	0	0	0
1.28773033429107	2.3219	2.28103611255342	0
0.0135634005415417	1	0	0
1.06917007043828	1	1.58496250072116	0
3.35794599672696	-1.8745	0	0
0.417471825727932	1	1.58496250072116	0
0.0606914255141531	0.585	0	0
0.724995337393036	-0.585	0	0
1.91401776061831	-0.585	1.58496250072116	0
2.37048900210404	1.1699	2.40563906222957	0
1.0700737597109	0.415	0.91829583405449	0
2.48509108913009	-1	1	0
1.02285383199853	0	1	0
0.0351525646879383	-1	0	0
1.97656333209004	0.6781	2.23592635062903	0
0	0	0	0
0.956964605879579	1	1.92192809488736	0
2.94815531196694	0.7655	2.5217822215998	0
0.603179415011252	-1.585	0	0
4.89657281722859	-2.1699	0	0
0.0666524585515846	-1	0	0
23.9989623839447	1.1375	2.32192809488736	0
10.5528229098063	1.8745	1.35677964944704	0
0.164918753697172	0	0	0
0.0123692939877138	1	0	0
5.96084145982533	-1.8074	0	0
0.668871264460767	1.2224	2.25162916738782	0
0.280361932225373	-1	0	0
2.28422826863431	-0.1699	2.8073549220576	0
0	0	0	0
0.352598878070722	-1	0	0
0.757126752960883	-1.585	0	0
0.0473820303913914	-1	0	0
0.578456810893156	-1	0	0
3.71302891982457	0.8074	2.25162916738782	0
4.69110012255063	0.6781	2.23592635062903	0
1.0852823964628	0	0	0
1.38958570412151	0.585	1	0
3.66257506790813	-1.3219	0	0
0.709034807419219	0	0	0
0.990858855857839	-1	0	0
0.0883792177856155	-1.585	0	0
2.28431250203792	0.3219	2	0
0.412826085094844	-1	0	0
0.952196452904849	-1	0	0
1.41357461573726	-1	0	0
0.450936368220587	0	0	0
4.77562052076777	-0.4854	2.41938194564637	0
0	0	0	0
0.22315497512649	0.585	1	0
1.13527426369341	0	0	0
0.0353315644361549	-1	0	0
0.0723885497433101	-1	0	0
2.49203291895543	0.263	1.92192809488736	0
1.3802636327827	-1.585	0	0
0.0894370693438882	1.3219	2	0
0.666213474673899	0.415	0.91829583405449	0
0	0	0	0
1.0015422322498	0	2	0
2.54680761747072	1	0.91829583405449	0
1.34111648228408	0.3219	2	0
0.280318280636918	0	0	0
0.0992865693660288	-1	0	0
0	0	0	0
120.623461445646	-1	0	0
3.0923451854484	0	1	0
2.37716284958437	0	0	0
0	0	0	0
2.9633631117484	2.3219	3.6818808028034	0
1.77405952136506	-2	0	0
1.31382134193028	1	1.92192809488736	0
0.680442279209632	-1	0	0
0.949944264251679	0.585	0	0
4.28286758432215	-1.3219	0	0
1.73324592929553	-1	1	0
0.777759366301701	0	0	0
2.41290994273515	-1.1699	1.58496250072116	0
1.67306607992275	0.415	1.58496250072116	0
1.18799897979452	-1	0	0
0.936466126583898	0.415	1.58496250072116	0
2.66148820270723	0.737	1	0
1.76768831369736	0	1.92192809488736	0
0.212476633511089	-1	0	0
0.808467035218393	0	0	0
3.30983908085737	0.585	2.15563906222957	0
2.47701670453042	2.4594	2.84643934467102	0
0.0291235366794349	-1	0	0
0	0	0	0
0.715665584881319	0.585	1	0
0.124979574216782	-1	0	0
10.685112574782	-2.3219	0	0
0	0	0	0
0	0	0	0
1.69115217469343	-0.737	1	0
6.55098406071976	2.2224	1.89199548703902	0
1.94450382012284	1	1.58496250072116	0
0.101325843686176	1	1.58496250072116	0
1.67969856026345	0	0	0
0.687832001075242	-0.585	0	0
2.18477146425283	1.3219	1.5	0
2.88000360337685	1.3219	2	0
3.18426932026652	0.7776	2.91397707318275	0
0.0285120403253321	-1	0	0
0.168628461853263	-1	0	0
0	0	0	0
1.24222399143891	-1	0	0
3.50154503074787	2.8074	3.34643934467102	0
3.535516619864	1.8745	1.57095059445467	0
0	0	0	0
4.65476942049849	-1	0	0
1.76451461143356	-0.8074	1.58496250072116	0
0.749424105511944	0	0	0
0.029570930305709	1.585	1	0
2.52607458793034	-1	0	0
0.421664781342487	-1	0	0
2.84265260301004	1.6521	3.653756708287	0
6.92159975760824	2.1699	1.14006776267186	0
0.107937082333257	0	0	0
2.45584598099669	0.585	1.92192809488736	0
15.7983056304204	1.4594	1.57095059445467	0
0	0	0	0
0.447194618285951	0.585	1	0
0	0	0	0
0.719826555989528	1.585	2.32192809488736	0
3.12606559178729	0.585	2.32192809488736	0
2.53159267591492	0.415	1.58496250072116	0
1.25493690976414	0.585	1	0
2.01478830541044	1	1.58496250072116	0
14.8324997798104	1.2224	0.91829583405449	0
0.614041807526946	1.3219	2	0
9.78611211804606	1.9386	2.9196905740497	0
1.54382261450983	0	0	0
1.75636594953422	-2.3219	0	0
3.56705581807441	-0.415	1	0
1.61768334308635	-1	0	0
2.81555886225177	-0.415	1	0
1.7066198560537	0.737	2	0
3.83876716130974	-0.585	0	0
1.96783740563551	-3.1699	0	0
2.44608567018581	0.4854	1.91829583405449	0
0	0	0	0
0.597998442191925	-1	0	0
0.174684354075764	0	0	0
0.0445480058833936	0	0	0
2.11015396665015	-1.8074	0	0
2.95821974337738	0.415	0.91829583405449	0
0.0295475760434361	-0.585	0	0
5.6342890276033	0.1926	1.83892059503159	0
0.0401731824350837	0	0	0
3.46216470559174	1.1699	3.05747607628993	0
3.79150550591194	0.926	2.25845989274416	0
1.88232700368359	-0.737	0	0
4.65383057262562	-0.1155	1.86763389097121	0
2.80011206447829	0	1.58496250072116	0
1.11151945736299	0	1	0
0.357853346127416	-1	0	0
0.0805496367598741	0	0	0
1.64671803741702	1.2224	2.25162916738782	0
0.343696115989093	-1	0	0
0.691653259671297	-0.737	1	0
0.0272651659715346	1.585	1	0
1.80873543884454	0.585	1.92192809488736	0
1.97838903879861	-0.3219	1.58496250072116	0
2.53864202499992	-1	0	0
0.035060724640954	1	0	0
10.9175091527455	0	1.79248125036058	0
0.199943468747812	-1.585	0	0
0.419503015829808	0.415	1.58496250072116	0
0.415370184104347	1	1.58496250072116	0
1.52096521131563	0.585	1	0
